日期,ETF代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF名称,前收盘,复权状态,交易状态,,,
2026-01-05,159102,0.798,0.837,0.839,0.798,69980479.0,57719798.481,5.16,5.42,0.04,8.13,,0.84,不复权，正常交易,,,
2026-01-06,159102,0.84,0.846,0.847,0.834,47073436.0,39609616.7,1.55,1.08,0.01,5.47,,0.84,不复权，正常交易,,,
2026-01-07,159102,0.85,0.872,0.873,0.847,77077002.0,66730518.825,3.07,3.07,0.03,8.96,,0.85,不复权，正常交易,,,
2026-01-08,159102,0.879,0.878,0.89,0.875,54446257.0,48024918.474,1.72,0.69,0.01,6.35,,0.87,不复权，正常交易,,,
2026-01-09,159102,0.875,0.89,0.892,0.868,64018575.0,56449637.621,2.73,1.37,0.01,7.48,,0.88,不复权，正常交易,,,
2026-01-12,159102,0.899,0.892,0.905,0.882,69588280.0,61964638.218,2.58,0.22,0.00,8.26,,0.89,不复权，正常交易,,,
2026-01-13,159102,0.897,0.904,0.926,0.897,100660060.0,92165198.092,3.25,1.35,0.01,12.16,,0.89,不复权，正常交易,,,
2026-01-14,159102,0.919,0.918,0.93,0.904,91266723.0,83897155.013,2.88,1.55,0.01,11.15,,0.90,不复权，正常交易,,,
2026-01-15,159102,0.92,0.906,0.93,0.905,62158724.0,56946480.506,2.72,-1.31,-0.01,7.66,,0.92,不复权，正常交易,,,
2026-01-16,159102,0.91,0.9,0.914,0.896,35452508.0,32027944.801,1.99,-0.66,-0.01,4.39,,0.91,不复权，正常交易,,,
2026-01-19,159102,0.9,0.876,0.9,0.872,49194339.0,43362080.559,3.11,-2.67,-0.02,6.12,,0.90,不复权，正常交易,,,
2026-01-20,159102,0.876,0.868,0.881,0.863,34624513.0,30217227.1,2.05,-0.91,-0.01,4.38,,0.88,不复权，正常交易,,,
2026-01-21,159102,0.866,0.871,0.879,0.864,30089417.0,26257341.894,1.73,0.35,0.00,3.82,,0.87,不复权，正常交易,,,
2026-01-22,159102,0.88,0.866,0.887,0.865,25550920.0,22289059.546,2.53,-0.57,-0.01,3.24,,0.87,不复权，正常交易,,,
2026-01-23,159102,0.871,0.879,0.885,0.871,37412905.0,32869993.389,1.62,1.50,0.01,4.75,,0.87,不复权，正常交易,,,
2026-01-26,159102,0.88,0.861,0.881,0.858,58276839.0,50274562.422,2.62,-2.05,-0.02,7.40,,0.88,不复权，正常交易,,,
