日期,ETF代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF名称,前收盘,复权状态,交易状态,,,
2026-01-05,159125,0.915,0.93,0.932,0.911,49772789.0,46075099.162,2.36,4.38,0.04,6.51,,0.93,不复权，正常交易,,,
2026-01-06,159125,0.932,0.938,0.942,0.932,29273766.0,27470926.847,1.08,0.86,0.01,3.83,,0.93,不复权，正常交易,,,
2026-01-07,159125,0.935,0.924,0.935,0.918,29861425.0,27562966.065,1.81,-1.49,-0.01,3.91,,0.94,不复权，正常交易,,,
2026-01-08,159125,0.922,0.915,0.926,0.91,24415119.0,22389871.163,1.73,-0.97,-0.01,3.19,,0.92,不复权，正常交易,,,
2026-01-09,159125,0.918,0.921,0.926,0.916,25354348.0,23327021.544,1.09,0.66,0.01,3.32,,0.92,不复权，正常交易,,,
2026-01-12,159125,0.921,0.941,0.945,0.921,57852716.0,54091343.817,2.61,2.17,0.02,7.58,,0.92,不复权，正常交易,,,
2026-01-13,159125,0.955,0.942,0.963,0.94,69087455.0,65914651.202,2.44,0.11,0.00,9.10,,0.94,不复权，正常交易,,,
2026-01-14,159125,0.949,0.957,0.964,0.946,62195820.0,59471197.475,1.91,1.59,0.02,8.22,,0.94,不复权，正常交易,,,
2026-01-15,159125,0.957,0.95,0.963,0.947,44403676.0,42222340.452,1.67,-0.73,-0.01,5.94,,0.96,不复权，正常交易,,,
2026-01-16,159125,0.957,0.946,0.961,0.945,57954673.0,55069762.621,1.68,-0.42,-0.00,7.84,,0.95,不复权，正常交易,,,
2026-01-19,159125,0.942,0.931,0.942,0.929,38914583.0,36317481.895,1.37,-1.59,-0.01,5.33,,0.95,不复权，正常交易,,,
2026-01-20,159125,0.93,0.921,0.932,0.916,39139617.0,36082644.956,1.72,-1.07,-0.01,5.42,,0.93,不复权，正常交易,,,
2026-01-21,159125,0.916,0.927,0.928,0.915,33570869.0,31008687.427,1.41,0.65,0.01,4.65,,0.92,不复权，正常交易,,,
2026-01-22,159125,0.935,0.926,0.939,0.923,29447627.0,27305114.507,1.73,-0.11,-0.00,4.08,,0.93,不复权，正常交易,,,
2026-01-23,159125,0.935,0.936,0.939,0.932,31716459.0,29688587.592,0.76,1.08,0.01,4.39,,0.93,不复权，正常交易,,,
2026-01-26,159125,0.935,0.923,0.936,0.92,27675444.0,25553722.457,1.71,-1.39,-0.01,3.85,,0.94,不复权，正常交易,,,
2026-01-27,159125,0.924,0.931,0.932,0.918,33922432.0,31506336.617,1.52,0.87,0.01,4.74,,0.92,不复权，正常交易,,,
2026-01-28,159125,0.932,0.953,0.953,0.932,35961139.0,33947470.881,2.26,2.36,0.02,5.03,,0.93,不复权，正常交易,,,
2026-01-29,159125,0.945,0.946,0.958,0.942,31153959.0,29618859.101,1.68,-0.73,-0.01,4.40,,0.95,不复权，正常交易,,,
2026-01-30,159125,0.938,0.928,0.942,0.928,28791151.0,26811359.146,1.48,-1.90,-0.02,4.07,,0.95,不复权，正常交易,,,
2026-02-02,159125,0.917,0.891,0.919,0.889,35134706.0,31541234.837,3.23,-3.99,-0.04,4.98,,0.93,不复权，正常交易,,,
2026-02-03,159125,0.902,0.894,0.908,0.869,48618157.0,43064984.872,4.38,0.34,0.00,6.89,,0.89,不复权，正常交易,,,
2026-02-04,159125,0.89,0.882,0.895,0.869,43900816.0,38487013.655,2.91,-1.34,-0.01,6.22,,0.89,不复权，正常交易,,,
2026-02-05,159125,0.87,0.875,0.877,0.859,48878279.0,42384343.642,2.04,-0.79,-0.01,6.73,,0.88,不复权，正常交易,,,
2026-02-06,159125,0.862,0.871,0.879,0.861,27364091.0,23896074.665,2.06,-0.46,-0.00,3.73,,0.88,不复权，正常交易,,,
2026-02-09,159125,0.885,0.886,0.889,0.88,39586420.0,34990914.335,1.03,1.72,0.02,5.39,,0.87,不复权，正常交易,,,
2026-02-10,159125,0.886,0.889,0.897,0.885,34891598.0,31108824.352,1.35,0.34,0.00,4.75,,0.89,不复权，正常交易,,,
2026-02-11,159125,0.889,0.894,0.898,0.887,31526539.0,28180534.97,1.24,0.56,0.01,4.29,,0.89,不复权，正常交易,,,
2026-02-12,159125,0.887,0.884,0.892,0.881,29665607.0,26242892.481,1.23,-1.12,-0.01,4.04,,0.89,不复权，正常交易,,,
2026-02-13,159125,0.878,0.878,0.88,0.87,32188219.0,28129312.267,1.13,-0.68,-0.01,4.38,,0.88,不复权，正常交易,,,
2026-02-24,159125,0.884,0.856,0.885,0.856,34149579.0,29359111.523,3.30,-2.51,-0.02,4.59,,0.88,不复权，正常交易,,,
2026-02-25,159125,0.861,0.861,0.866,0.858,23133328.0,19942507.743,0.93,0.58,0.01,3.02,,0.86,不复权，正常交易,,,
2026-02-26,159125,0.865,0.836,0.865,0.834,27964480.0,23574929.285,3.60,-2.90,-0.03,3.65,,0.86,不复权，正常交易,,,
2026-02-27,159125,0.834,0.834,0.837,0.826,29333334.0,24437960.893,1.32,-0.24,-0.00,3.83,,0.84,不复权，正常交易,,,
2026-03-02,159125,0.825,0.809,0.826,0.804,41604283.0,33731806.706,2.64,-3.00,-0.02,5.44,,0.83,不复权，正常交易,,,
2026-03-03,159125,0.812,0.785,0.814,0.784,60397369.0,48128546.596,3.71,-2.97,-0.02,7.88,,0.81,不复权，正常交易,,,
2026-03-04,159125,0.771,0.772,0.788,0.767,66765142.0,51825127.319,2.68,-1.66,-0.01,8.51,,0.79,不复权，正常交易,,,
2026-03-05,159125,0.785,0.772,0.789,0.768,37380030.0,29169001.636,2.72,0.00,0.00,4.77,,0.77,不复权，正常交易,,,
2026-03-06,159125,0.772,0.792,0.798,0.771,58561168.0,46288308.192,3.50,2.59,0.02,7.47,,0.77,不复权，正常交易,,,
2026-03-09,159125,0.773,0.791,0.795,0.768,50972416.0,39847144.738,3.41,-0.13,-0.00,6.50,,0.79,不复权，正常交易,,,
2026-03-10,159125,0.803,0.812,0.817,0.8,47071716.0,38097206.316,2.15,2.65,0.02,5.96,,0.79,不复权，正常交易,,,
2026-03-11,159125,0.819,0.81,0.822,0.807,30878919.0,25168568.771,1.85,-0.25,-0.00,3.91,,0.81,不复权，正常交易,,,
2026-03-12,159125,0.808,0.803,0.816,0.795,39358403.0,31572925.372,2.59,-0.86,-0.01,4.99,,0.81,不复权，正常交易,,,
2026-03-13,159125,0.798,0.798,0.806,0.795,32075493.0,25705404.409,1.37,-0.62,-0.01,4.06,,0.80,不复权，正常交易,,,
2026-03-16,159125,0.801,0.824,0.824,0.794,77438604.0,62948219.196,3.76,3.26,0.03,9.81,,0.80,不复权，正常交易,,,
2026-03-17,159125,0.828,0.818,0.839,0.817,95304659.0,79040654.945,2.67,-0.73,-0.01,12.08,,0.82,不复权，正常交易,,,
2026-03-18,159125,0.818,0.82,0.822,0.809,67286352.0,55003956.176,1.59,0.24,0.00,8.53,,0.82,不复权，正常交易,,,
2026-03-19,159125,0.806,0.802,0.814,0.8,74845408.0,60339108.014,1.71,-2.20,-0.02,9.48,,0.82,不复权，正常交易,,,
2026-03-20,159125,0.798,0.778,0.798,0.776,56854407.0,44811653.419,2.74,-2.99,-0.02,6.69,,0.80,不复权，正常交易,,,
2026-03-23,159125,0.767,0.746,0.768,0.743,75497642.0,57237805.77,3.21,-4.11,-0.03,9.12,,0.78,不复权，正常交易,,,
2026-03-24,159125,0.761,0.77,0.771,0.752,71733592.0,54534960.18,2.55,3.22,0.02,8.55,,0.75,不复权，正常交易,,,
2026-03-25,159125,0.778,0.783,0.793,0.77,121551223.0,95088667.585,2.99,1.69,0.01,14.55,,0.77,不复权，正常交易,,,
2026-03-26,159125,0.784,0.767,0.788,0.766,41922900.0,32442020.1,2.81,-2.04,-0.02,5.02,,0.78,不复权，正常交易,,,
2026-03-27,159125,0.766,0.775,0.781,0.761,55861306.0,43230698.95,2.61,1.04,0.01,6.69,,0.77,不复权，正常交易,,,
2026-03-30,159125,0.753,0.761,0.765,0.751,67429203.0,51183163.773,1.81,-1.81,-0.01,8.07,,0.78,不复权，正常交易,,,
2026-03-31,159125,0.76,0.752,0.768,0.75,47913908.0,36262429.408,2.37,-1.18,-0.01,5.74,,0.76,不复权，正常交易,,,
2026-04-01,159125,0.773,0.772,0.774,0.762,45278201.0,34769015.664,1.60,2.66,0.02,5.42,,0.75,不复权，正常交易,,,
